row_label_raw,row_label_full,col_0,31/10/2018 > Giá trịVND,31/10/2018 > Dự phòngVND,01/01/2018 > Giá trịVND,01/01/2018 > Dự phòngVND,numeric__31/10/2018 > Giá trịVND,numeric__31/10/2018 > Dự phòngVND,numeric__01/01/2018 > Giá trịVND,numeric__01/01/2018 > Dự phòngVND
b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,,,,
"- Ký cược, ký quỹ","b) Dài hạn > - Ký cược, ký quỹ","- Ký cược, ký quỹ",3.000.000,-,3.000.000,-,3000000.0,,3000000.0,
- Phải thu Công ty Cổ phầnHưng Vương\( ^{(2)} \),b) Dài hạn > - Phải thu Công ty Cổ phầnHưng Vương\( ^{(2)} \),- Phải thu Công ty Cổ phầnHưng Vương\( ^{(2)} \),320.790.440.646,-,312.198.945.948,-,320790440646.0,,312198945948.0,
- Ông Trương Hồng Phong\( ^{(3)} \),b) Dài hạn > - Ông Trương Hồng Phong\( ^{(3)} \),- Ông Trương Hồng Phong\( ^{(3)} \),793.562.000,-,793.562.000,-,793562000.0,,793562000.0,
,,,321.587.002.646,-,312.995.507.948,-,321587002646.0,,312995507948.0,
