row_label_raw,row_label_full,col_0,31/12/2019triệu đồng,31/12/2018triệu đồng,numeric__31/12/2019triệu đồng,numeric__31/12/2018triệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,3.196.877,3.522.144,3196877.0,3522144.0
Trái phiếu Chính phủ,Trái phiếu Chính phủ,Trái phiếu Chính phủ,183.374,20.330,183374.0,20330.0
Chứng khoán nợ do các TCTD trong nước phát hành,Chứng khoán nợ do các TCTD trong nước phát hành,Chứng khoán nợ do các TCTD trong nước phát hành,580.182,580.000,580182.0,580000.0
Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,2.433.321,2.921.814,2433321.0,2921814.0
Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,(101.065),(125.246),-101065.0,-125246.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,(18.172),(45.246),-18172.0,-45246.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,(82.893),(80.000),-82893.0,-80000.0
,,,3.095.812,3.396.898,3095812.0,3396898.0
