row_label_raw,row_label_full,col_0,31/12/2019triệu đồng,31/12/2018triệu đồng,numeric__31/12/2019triệu đồng,numeric__31/12/2018triệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,682.395,227.884,682395.0,227884.0
Đã niêm yết,Đã niêm yết,Đã niêm yết,104.409,-,104409.0,
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,577.986,227.884,577986.0,227884.0
Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,514.492,456.151,514492.0,456151.0
Đã niêm yết,Đã niêm yết,Đã niêm yết,394.352,186.015,394352.0,186015.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,120.140,270.136,120140.0,270136.0
Tổng,Tổng,Tổng,1.196.887,684.035,1196887.0,684035.0
