row_label_raw,row_label_full,col_0,31/12/2019triệu đồng,31/12/2018triệu đồng,numeric__31/12/2019triệu đồng,numeric__31/12/2018triệu đồng
Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,2.344.291,1.736.571,2344291.0,1736571.0
Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,14.329.177,10.548.084,14329177.0,10548084.0
Tiền gửi thanh toán tại các TCTD,Tiền gửi thanh toán tại các TCTD,Tiền gửi thanh toán tại các TCTD,9.113.233,11.536.082,9113233.0,11536082.0
Tiền gửi tại các TCTD khác có kỳ hạn không quá ba tháng (3) tháng kể từ ngày mua,Tiền gửi tại các TCTD khác có kỳ hạn không quá ba tháng (3) tháng kể từ ngày mua,Tiền gửi tại các TCTD khác có kỳ hạn không quá ba tháng (3) tháng kể từ ngày mua,20.225.572,23.827.347,20225572.0,23827347.0
,,,46.012.273,47.648.084,46012273.0,47648084.0
