row_label_raw,row_label_full,col_0,31/12/2019triệu đồng,31/12/2018triệu đồng,numeric__31/12/2019triệu đồng,numeric__31/12/2018triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,241.847.313,205.868.128,241847313.0,205868128.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,2.896.273,3.657.858,2896273.0,3657858.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,1.380.392,1.099.661,1380392.0,1099661.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,899.344,797.692,899344.0,797692.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,617.902,962.335,617902.0,962335.0
Các khoản cho vay giao dịch ký quỹ và ứng trước cho khách hàng,Các khoản cho vay giao dịch ký quỹ và ứng trước cho khách hàng,Các khoản cho vay giao dịch ký quỹ và ứng trước cho khách hàng,2.689.399,2.300.284,2689399.0,2300284.0
,,,250.330.623,214.685.958,250330623.0,214685958.0
