row_label_raw,row_label_full,Tiền gửi tại MB,(15.337.430),(7.488.952),numeric__(15.337.430),numeric__(7.488.952)
Tiền MB cho vay,Tiền MB cho vay,Tiền MB cho vay,165.312,243.852,165312.0,243852.0
