row_label_raw,row_label_full,col_0,31/12/2019triệu đồng,31/12/2018triệu đồng,numeric__31/12/2019triệu đồng,numeric__31/12/2018triệu đồng
Bất động sản,Bất động sản,Bất động sản,263.643.908,204.829.945,263643908.0,204829945.0
Động sản,Động sản,Động sản,132.489.460,68.057.350,132489460.0,68057350.0
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,29.618.596,26.965.845,29618596.0,26965845.0
Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,243.555.666,214.424.506,243555666.0,214424506.0
Các tài sản đảm bảo khác,Các tài sản đảm bảo khác,Các tài sản đảm bảo khác,111.867.989,125.937.214,111867989.0,125937214.0
,,,781.175.619,640.214.860,781175619.0,640214860.0
