row_label_raw,row_label_full,col_0,31/12/2019triệu đồng,31/12/2018triệu đồng,numeric__31/12/2019triệu đồng,numeric__31/12/2018triệu đồng
Dự phòng chung,Dự phòng chung,Dự phòng chung,1.792.344,1.563.301,1792344.0,1563301.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,1.408.569,1.647.704,1408569.0,1647704.0
,,,3.200.913,3.211.005,3200913.0,3211005.0
