row_label_raw,row_label_full,Số dư đầu kỳ(Hoàn nhập)/trích lập dự phòng trong kỳ(Thuyết minh số 30),Năm 2019 triệu đồng > 106.363(77.285),Năm 2018 triệu đồng > 35.43970.924,numeric__Năm 2019 triệu đồng > 106.363(77.285),numeric__Năm 2018 triệu đồng > 35.43970.924
Số dư cuối kỳ,Số dư cuối kỳ,Số dư cuối kỳ,29.078,106.363,29078.0,106363.0
