row_label_raw,row_label_full,col_0,31/12/2019triệu đồng,31/12/2018triệu đồng,numeric__31/12/2019triệu đồng,numeric__31/12/2018triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,1.920.366,1.200.027,1920366.0,1200027.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,420.160,533.784,420160.0,533784.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,3.765,2.760,3765.0,2760.0
,,,2.344.291,1.736.571,2344291.0,1736571.0
