row_label_raw,row_label_full,col_0,31/12/2019triệu đồng,31/12/2018triệu đồng,numeric__31/12/2019triệu đồng,numeric__31/12/2018triệu đồng
Bằng VND,Bằng VND,Bằng VND,8.278.067,4.654.940,8278067.0,4654940.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,12.485.830,15.123.009,12485830.0,15123009.0
Trong đó:,Trong đó:,Trong đó:,,,,
"Vay chiết khấu, tái chiết khấu công cụ chuyển nhượng và các giấy tờ có giá khác","Trong đó: > Vay chiết khấu, tái chiết khấu công cụ chuyển nhượng và các giấy tờ có giá khác","Vay chiết khấu, tái chiết khấu công cụ chuyển nhượng và các giấy tờ có giá khác",-,500.185,,500185.0
,,,20.763.897,19.777.949,20763897.0,19777949.0
