row_label_raw,row_label_full,col_0,Năm 2019 triệu đồng,Năm 2018 triệu đồng,numeric__Năm 2019 triệu đồng,numeric__Năm 2018 triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,661.682,485.228,661682.0,485228.0
Chi về chứng khoán đầu tư,Chi về chứng khoán đầu tư,Chi về chứng khoán đầu tư,(68.916),(251.569),-68916.0,-251569.0
Trích lập dự phòng rủi ro chứng khoán đầu tư,Trích lập dự phòng rủi ro chứng khoán đầu tư,Trích lập dự phòng rủi ro chứng khoán đầu tư,(33.909),(88.570),-33909.0,-88570.0
Hoàn nhập dự phòng rủi ro đầu tư dài hạn,Hoàn nhập dự phòng rủi ro đầu tư dài hạn,Hoàn nhập dự phòng rủi ro đầu tư dài hạn,53.174,3.472,53174.0,3472.0
Lãi thuần từ mua bán chứng khoán đầu tư và đầu tư dài hạn,Lãi thuần từ mua bán chứng khoán đầu tư và đầu tư dài hạn,Lãi thuần từ mua bán chứng khoán đầu tư và đầu tư dài hạn,612.031,148.561,612031.0,148561.0
