row_label_raw,row_label_full,col_0,31/12/2019triệu đồng,31/12/2018triệu đồng,numeric__31/12/2019triệu đồng,numeric__31/12/2018triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,30.578.131,33.525.546,30578131.0,33525546.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,196.000,196.000,196000.0,196000.0
,,,30.774.131,33.721.546,30774131.0,33721546.0
