row_label_raw,row_label_full,col_0,2016 > Giá gốc VND,2016 > Giá trị ghi sở VND,2015 > Giá gốc VND,2015 > Giá trị ghi sở VND,numeric__2016 > Giá gốc VND,numeric__2016 > Giá trị ghi sở VND,numeric__2015 > Giá gốc VND,numeric__2015 > Giá trị ghi sở VND
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,964.822.616.829,964.822.616.829,818.888.056.357,818.888.056.357,964822616829.0,964822616829.0,818888056357.0,818888056357.0
