row_label_raw,row_label_full,col_0,2016VND,2015VND,numeric__2016VND,numeric__2015VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,197.367.837.877,141.503.990.849,197367837877.0,141503990849.0
Chi phí vật liệu quản lý,Chi phí vật liệu quản lý,Chi phí vật liệu quản lý,710.598.349,2.187.934.766,710598349.0,2187934766.0
Chi phí đồ dùng văn phòng,Chi phí đồ dùng văn phòng,Chi phí đồ dùng văn phòng,3.807.245.822,11.226.489.499,3807245822.0,11226489499.0
Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,5.110.069.954,6.729.874.325,5110069954.0,6729874325.0
"Thuế, phí và lệ phí","Thuế, phí và lệ phí","Thuế, phí và lệ phí",4.622.911.716,2.488.407.311,4622911716.0,2488407311.0
(Hoàn nhập)/trích lập dự phòng,(Hoàn nhập)/trích lập dự phòng,(Hoàn nhập)/trích lập dự phòng,(962.925.331),17.524.734.473,-962925331.0,17524734473.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,111.745.823.728,59.186.633.189,111745823728.0,59186633189.0
Chi phí bằng tiền khác,Chi phí bằng tiền khác,Chi phí bằng tiền khác,96.654.890.369,59.324.631.299,96654890369.0,59324631299.0
Phân bổ lợi thế thương mại(Thuyết minh 17),Phân bổ lợi thế thương mại(Thuyết minh 17),Phân bổ lợi thế thương mại(Thuyết minh 17),222.544.537.238,59.651.767.343,222544537238.0,59651767343.0
,,,641.600.989.722,359.824.463.054,641600989722.0,359824463054.0
