row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền gửi có kỳ hạn (i),Tiền gửi có kỳ hạn (i),Tiền gửi có kỳ hạn (i),19.072.901.560.936,16.292.281.273.443,19072901560936.0,16292281273443.0
Đầu tư khác (ii),Đầu tư khác (ii),Đầu tư khác (ii),10.251.540.195.384,2.644.726.800.380,10251540195384.0,2644726800380.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,29.324.441.756.320,18.937.008.073.823,29324441756320.0,18937008073823.0
