row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 3.357.739.239.234 > 9.669.548.515.548 > 3.426.517.452.219,VND Số đầu năm > 3.647.749.704.335 > 11.061.771.284.357 > 4.698.530.910.177,numeric__Số cuối năm > 3.357.739.239.234 > 9.669.548.515.548 > 3.426.517.452.219,numeric__VND Số đầu năm > 3.647.749.704.335 > 11.061.771.284.357 > 4.698.530.910.177
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,16.453.805.207.001,19.408.051.898.869,16453805207001.0,19408051898869.0
