row_label_raw,row_label_full,2019 > 2020 > 2021 > 2022 > 2023,2024 > 2025 > 2026 > 2027 > 2028,(*) > (**),978.365.755.382 > 1.733.535.288.693 > 966.454.761.213 > 2.961.477.019.035 > 1.256.523.746.666,(102.738.698.606) > -,(875.627.056.776) > -,- > 1.733.535.288.693 > 966.454.761.213 > 2.961.477.019.035 > 1.256.523.746.666,numeric__2024 > 2025 > 2026 > 2027 > 2028,numeric__(*) > (**),numeric__978.365.755.382 > 1.733.535.288.693 > 966.454.761.213 > 2.961.477.019.035 > 1.256.523.746.666,numeric__(102.738.698.606) > -,numeric__(875.627.056.776) > -,numeric__- > 1.733.535.288.693 > 966.454.761.213 > 2.961.477.019.035 > 1.256.523.746.666
,,,,,7.896.356.570.989,(102.738.698.606),(875.627.056.776),6.917.990.815.607,,,7896356570989.0,-102738698606.0,-875627056776.0,6917990815607.0
