row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu từ các nhà cung cấp,Phải thu từ các nhà cung cấp,Phải thu từ các nhà cung cấp,1.678.124.625.158,1.630.510.291.045,1678124625158.0,1630510291045.0
- Công ty TNHH LG Electronics Việt Nam Hải Phòng,- Công ty TNHH LG Electronics Việt Nam Hải Phòng,- Công ty TNHH LG Electronics Việt Nam Hải Phòng,123.491.899.918,154.622.689.360,123491899918.0,154622689360.0
- Công ty TNHH Điện tử Samsung HCMC CE Complex,- Công ty TNHH Điện tử Samsung HCMC CE Complex,- Công ty TNHH Điện tử Samsung HCMC CE Complex,95.772.412.644,200.572.240.839,95772412644.0,200572240839.0
- Khác,- Khác,- Khác,1.458.860.312.596,1.275.315.360.846,1458860312596.0,1275315360846.0
"Phải thu lãi tiền gửi, cho vay","Phải thu lãi tiền gửi, cho vay","Phải thu lãi tiền gửi, cho vay",701.761.964.393,923.425.750.418,701761964393.0,923425750418.0
Phải thu từ nhân viên,Phải thu từ nhân viên,Phải thu từ nhân viên,6.685.794.187,11.328.613.603,6685794187.0,11328613603.0
Tạm ứng nhân viên,Tạm ứng nhân viên,Tạm ứng nhân viên,5.420.918.005,6.413.657.109,5420918005.0,6413657109.0
Khác,Khác,Khác,38.894.546.929,96.801.890.794,38894546929.0,96801890794.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.430.887.848.672,2.668.480.202.969,2430887848672.0,2668480202969.0
