row_label_raw,row_label_full,2019 > 2020 > 2021 > 2022 > 2023,2024 > 2025 > 2026 > 2027 > 2028,(**),3.438.115.589 > 65.469.770.143 > 187.340.353.909 > 330.623.145.856 > 97.963.375.603,-,(3.438.115.589) > -,- > 65.469.770.143 > 187.340.353.909 > 330.623.145.856 > 97.963.375.603,numeric__2024 > 2025 > 2026 > 2027 > 2028,numeric__(**),numeric__3.438.115.589 > 65.469.770.143 > 187.340.353.909 > 330.623.145.856 > 97.963.375.603,numeric__-,numeric__(3.438.115.589) > -,numeric__- > 65.469.770.143 > 187.340.353.909 > 330.623.145.856 > 97.963.375.603
,,,,,684.834.761.100,-,(3.438.115.589),681.396.645.511,,,684834761100.0,,-3438115589.0,681396645511.0
