row_label_raw,row_label_full,Trích trước lãiền gửi,-,(1.168.691.414),1.168.691.413,(1.168.691.414)_1,numeric__-,numeric__(1.168.691.414),numeric__1.168.691.413,numeric__(1.168.691.414)_1
Thu nhập (chi phí) thuế thu nhập hoãn lại,Thu nhập (chi phí) thuế thu nhập hoãn lại,Thu nhập (chi phí) thuế thu nhập hoãn lại,Thu nhập (chi phí) thuế thu nhập hoãn lại,Thu nhập (chi phí) thuế thu nhập hoãn lại,190.062.332.561,(88.606.036.442),,,190062332561.0,-88606036442.0
