row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,364.073.735.736,854.880.860.816,364073735736.0,854880860816.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,4.249.778.041.543,3.381.415.141.503,4249778041543.0,3381415141503.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,83.479.763.451,559.340.580.903,83479763451.0,559340580903.0
Tiền gửi có kỳ hạn tại ngân hàng (*),Tiền gửi có kỳ hạn tại ngân hàng (*),Tiền gửi có kỳ hạn tại ngân hàng (*),200.000.000.000,570.068.273.950,200000000000.0,570068273950.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.897.331.540.730,5.365.704.857.172,4897331540730.0,5365704857172.0
