row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Thu hộ cước phí,Thu hộ cước phí,Thu hộ cước phí,479.922.634.524,688.271.640.905,479922634524.0,688271640905.0
Phiếu mua hàng,Phiếu mua hàng,Phiếu mua hàng,194.760.193.063,50.838.045.000,194760193063.0,50838045000.0
"Bảo hiểm y tế, bảo hiểm xã hội, kinh phí công đoàn","Bảo hiểm y tế, bảo hiểm xã hội, kinh phí công đoàn","Bảo hiểm y tế, bảo hiểm xã hội, kinh phí công đoàn",121.051.754.821,80.959.816.609,121051754821.0,80959816609.0
Nhận ký quỹ,Nhận ký quỹ,Nhận ký quỹ,65.985.330.831,58.483.136.513,65985330831.0,58483136513.0
Phải trả thư tín dụng (*),Phải trả thư tín dụng (*),Phải trả thư tín dụng (*),-,367.698.850.329,,367698850329.0
Khác,Khác,Khác,62.954.393.851,70.315.477.662,62954393851.0,70315477662.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,924.674.307.090,1.316.566.967.018,924674307090.0,1316566967018.0
