row_label_raw,row_label_full,col_0,Loại hình kinh doanh,Số cuối năm VND,Số đầu năm VND,numeric__Loại hình kinh doanh,numeric__Số cuối năm VND,numeric__Số đầu năm VND
"PT Era Blu Elektronik (""Era Blu"")","PT Era Blu Elektronik (""Era Blu"")","PT Era Blu Elektronik (""Era Blu"")",Thương mại sản phẩm điện tử,242.035.797.830,286.632.252.729,,242035797830.0,286632252729.0
