row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lợi nhuận thuần sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông của Công ty (VND),Lợi nhuận thuần sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông của Công ty (VND),Lợi nhuận thuần sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông của Công ty (VND),3.721.868.441.661,167.669.392.704,3721868441661.0,167669392704.0
Số lượng cổ phiếu phổ thông lưu hành bình quân,Số lượng cổ phiếu phổ thông lưu hành bình quân,Số lượng cổ phiếu phổ thông lưu hành bình quân,1.461.893.569,1.462.711.989,1461893569.0,1462711989.0
Lãi cơ bản và suy giảm trên mỗi cổ phiếu (VND/cổ phiếu),Lãi cơ bản và suy giảm trên mỗi cổ phiếu (VND/cổ phiếu),Lãi cơ bản và suy giảm trên mỗi cổ phiếu (VND/cổ phiếu),2.546,115,2546.0,115.0
