row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
"- Giá vốn bán gỗ, thành phẩm từ gỗ","- Giá vốn bán gỗ, thành phẩm từ gỗ","- Giá vốn bán gỗ, thành phẩm từ gỗ",-,38.000.000,,38000000.0
- Giá vốn bán đá,- Giá vốn bán đá,- Giá vốn bán đá,21.782.054.668,10.068.383.309,21782054668.0,10068383309.0
- Giá vốn bán phân bón,- Giá vốn bán phân bón,- Giá vốn bán phân bón,19.262.308.000,-,19262308000.0,
- Giá vốn cho thuê tài sản,- Giá vốn cho thuê tài sản,- Giá vốn cho thuê tài sản,3.770.021.919,4.059.525.063,3770021919.0,4059525063.0
- Dự phòng giảm giá hàng tồn kho,- Dự phòng giảm giá hàng tồn kho,- Dự phòng giảm giá hàng tồn kho,9.171.742.104,31.202.660.567,9171742104.0,31202660567.0
,,,53.986.126.691,45.368.568.939,53986126691.0,45368568939.0
