row_label_raw,row_label_full,col_0,31/12/2025VND,01/01/2025VND,numeric__31/12/2025VND,numeric__01/01/2025VND
- Công ty CP BOT và BT Đức Long Gia lai,- Công ty CP BOT và BT Đức Long Gia lai,- Công ty CP BOT và BT Đức Long Gia lai,12.219.817.130,12.219.817.130,12219817130.0,12219817130.0
- Các người mua khác,- Các người mua khác,- Các người mua khác,1.309.001.374,1.309.001.374,1309001374.0,1309001374.0
,,,13.528.818.504,13.528.818.504,13528818504.0,13528818504.0
Người mua trả tiền trước ngắn hạn là bên liên(Xem chi tiết tại Thuyết minh số 34),Người mua trả tiền trước ngắn hạn là bên liên(Xem chi tiết tại Thuyết minh số 34),Người mua trả tiền trước ngắn hạn là bên liên(Xem chi tiết tại Thuyết minh số 34),12.219.817.130,12.219.817.130,12219817130.0,12219817130.0
