row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
- Thu nhập từ thanh lý tài sản cố định,- Thu nhập từ thanh lý tài sản cố định,- Thu nhập từ thanh lý tài sản cố định,90.909.091,-,90909091.0,
- Miễn lãi của Sacombank,- Miễn lãi của Sacombank,- Miễn lãi của Sacombank,-,315.457.184.776,,315457184776.0
- Thu nhập khác,- Thu nhập khác,- Thu nhập khác,21.116.252,39.127.310,21116252.0,39127310.0
,,,112.025.343,315.496.312.086,112025343.0,315496312086.0
