row_label_raw,row_label_full,col_0,31/12/2025 > Giá gốc VND,31/12/2025 > Dự phòng VND,31/12/2025 > Giá trị hợp lý VND,01/01/2025 > Giá gốc VND,01/01/2025 > Dự phòng VND,01/01/2025 > Giá trị hợp lý VND,numeric__31/12/2025 > Giá gốc VND,numeric__31/12/2025 > Dự phòng VND,numeric__31/12/2025 > Giá trị hợp lý VND,numeric__01/01/2025 > Giá gốc VND,numeric__01/01/2025 > Dự phòng VND,numeric__01/01/2025 > Giá trị hợp lý VND
Chứng khoán kinh doanh- Công ty TNHH Đức Long Dung Quất (*),Chứng khoán kinh doanh- Công ty TNHH Đức Long Dung Quất (*),Chứng khoán kinh doanh- Công ty TNHH Đức Long Dung Quất (*),175.000.000.000,-,175.000.000.000,-,-,-,175000000000.0,,175000000000.0,,,
Chứng khoán kinh doanh- Công ty TNHH Đức Long Dung Quất (*),Chứng khoán kinh doanh- Công ty TNHH Đức Long Dung Quất (*),Chứng khoán kinh doanh- Công ty TNHH Đức Long Dung Quất (*),175.000.000.000,-,175.000.000.000,-,-,-,175000000000.0,,175000000000.0,,,
Chứng khoán kinh doanh- Công ty TNHH Đức Long Dung Quất (*),Chứng khoán kinh doanh- Công ty TNHH Đức Long Dung Quất (*),Chứng khoán kinh doanh- Công ty TNHH Đức Long Dung Quất (*),175.000.000.000,-,175.000.000.000,-,-,-,175000000000.0,,175000000000.0,,,
