row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
"- Lãi tiền gửi, tiền cho vay","- Lãi tiền gửi, tiền cho vay","- Lãi tiền gửi, tiền cho vay",151.800.993.754,200.120.131.623,151800993754.0,200120131623.0
- Lãi bán các khoản đầu tư,- Lãi bán các khoản đầu tư,- Lãi bán các khoản đầu tư,353.000.000.000,5.842.387.500,353000000000.0,5842387500.0
"- Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia",21.387.270.000,21.405.036.000,21387270000.0,21405036000.0
- Lãi chênh lệch tỷ giá đánh giá lại,- Lãi chênh lệch tỷ giá đánh giá lại,- Lãi chênh lệch tỷ giá đánh giá lại,-,9.765.992.184,,9765992184.0
,,,526.188.263.754,237.133.547.307,526188263754.0,237133547307.0
Deanh thu hoạt động tài chính đối với,Deanh thu hoạt động tài chính đối với,Deanh thu hoạt động tài chính đối với,386.957.242.351,42.635.732.758,386957242351.0,42635732758.0
