row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
"- Doanh thu bán gỗ, thành phẩm từ gỗ","- Doanh thu bán gỗ, thành phẩm từ gỗ","- Doanh thu bán gỗ, thành phẩm từ gỗ",6.508.000,38.200.000,6508000.0,38200000.0
- Doanh thu bán đá,- Doanh thu bán đá,- Doanh thu bán đá,22.122.048.000,10.269.410.000,22122048000.0,10269410000.0
- Doanh thu bán phân bón,- Doanh thu bán phân bón,- Doanh thu bán phân bón,19.370.360.000,-,19370360000.0,
- Doanh thu cho thuê tài sản,- Doanh thu cho thuê tài sản,- Doanh thu cho thuê tài sản,4.431.038.091,4.143.436.362,4431038091.0,4143436362.0
,,,45.929.954.091,14.451.046.362,45929954091.0,14451046362.0
Doanh thu đối với các bên liên quan,Doanh thu đối với các bên liên quan,Doanh thu đối với các bên liên quan,2.651.598.908,2.605.090.908,2651598908.0,2605090908.0
