row_label_raw,row_label_full,CAC QUY,31/12/2025VND,01/01/2025VND,numeric__31/12/2025VND,numeric__01/01/2025VND
CAC QUY,CAC QUY,CAC QUY,- Quỹ đầu tư phát triển,6.196.436.959,,6196436959.0
