row_label_raw,row_label_full,Năm 2019,Năm 2018,numeric__Năm 2018
15.666.268.163.421,15.666.268.163.421,15.666.268.163.421,9.231.522.360.821,9231522360821.0
Năm 2019,Năm 2019,Năm 2019,Năm 2018,
12.964.881.649.235,Năm 2019 > 12.964.881.649.235,12.964.881.649.235,9.040.191.592.993,9040191592993.0
