row_label_raw,row_label_full,col_0,Năm 2019,Năm 2018,numeric__Năm 2019,numeric__Năm 2018
"Lợi nhuận phân bổ cho cổ đông sở hữu CP phổ thôngQuỹ khen thưởng, phúc lợi trích từ lợi nhuận sau thuếSố lượng CP phổ thông dự kiến phát hành thêmSố lượng CP phổ thông đang lưu hành bình quân trong kỳ","Lợi nhuận phân bổ cho cổ đông sở hữu CP phổ thôngQuỹ khen thưởng, phúc lợi trích từ lợi nhuận sau thuếSố lượng CP phổ thông dự kiến phát hành thêmSố lượng CP phổ thông đang lưu hành bình quân trong kỳ","Lợi nhuận phân bổ cho cổ đông sở hữu CP phổ thôngQuỹ khen thưởng, phúc lợi trích từ lợi nhuận sau thuếSố lượng CP phổ thông dự kiến phát hành thêmSố lượng CP phổ thông đang lưu hành bình quân trong kỳ",636.924.897.856,1.038.543.511.315,636924897856.0,1038543511315.0
"Lợi nhuận phân bổ cho cổ đông sở hữu CP phổ thôngQuỹ khen thưởng, phúc lợi trích từ lợi nhuận sau thuếSố lượng CP phổ thông dự kiến phát hành thêmSố lượng CP phổ thông đang lưu hành bình quân trong kỳ","Lợi nhuận phân bổ cho cổ đông sở hữu CP phổ thôngQuỹ khen thưởng, phúc lợi trích từ lợi nhuận sau thuếSố lượng CP phổ thông dự kiến phát hành thêmSố lượng CP phổ thông đang lưu hành bình quân trong kỳ","Lợi nhuận phân bổ cho cổ đông sở hữu CP phổ thôngQuỹ khen thưởng, phúc lợi trích từ lợi nhuận sau thuếSố lượng CP phổ thông dự kiến phát hành thêmSố lượng CP phổ thông đang lưu hành bình quân trong kỳ",253.857.242,241.933.853,253857242.0,241933853.0
Lãi suy giảm trên cổ phiếu,Lãi suy giảm trên cổ phiếu,Lãi suy giảm trên cổ phiếu,2.509,4.293,2509.0,4293.0
