row_label_raw,row_label_full,col_0,Năm 2019,Năm 2018,numeric__Năm 2019,numeric__Năm 2018
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,253.532.957.320,172.119.010.419,253532957320.0,172119010419.0
"Chiết khấu thanh toán, lãi bán hàng trả chậm","Chiết khấu thanh toán, lãi bán hàng trả chậm","Chiết khấu thanh toán, lãi bán hàng trả chậm",3.536.652.000,79.212.552.769,3536652000.0,79212552769.0
Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,,351.562.388,,351562388.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,17.412.439.541,20.157.128.402,17412439541.0,20157128402.0
Hoàn nhập dự phòng,Hoàn nhập dự phòng,Hoàn nhập dự phòng,(784.045.478),(9.458.145.626),-784045478.0,-9458145626.0
Chỉ phí tài chính khác,Chỉ phí tài chính khác,Chỉ phí tài chính khác,1.984.834.737,4.415.654.824,1984834737.0,4415654824.0
