row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
"Giá vốn hàng hóa, thành phẩm đã bán","Giá vốn hàng hóa, thành phẩm đã bán","Giá vốn hàng hóa, thành phẩm đã bán",19.769.274.861.720,21.126.012.187.402,19769274861720.0,21126012187402.0
Giá vốn dịch vụ đã cung cấp,Giá vốn dịch vụ đã cung cấp,Giá vốn dịch vụ đã cung cấp,76.674.338.265,66.906.578.936,76674338265.0,66906578936.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,(19.086.806.898),14.566.075.518,-19086806898.0,14566075518.0
Giá vốn khác,Giá vốn khác,Giá vốn khác,1.459.247.645,4.476.935.220,1459247645.0,4476935220.0
Tổng,Tổng,Tổng,19.828.321.640.732,21.211.961.777.076,19828321640732.0,21211961777076.0
