row_label_raw,row_label_full,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Năm 2024VND > 28.827.058.961,Năm 2023VND > 28.993.762.675,numeric__Năm 2024VND > 28.827.058.961,numeric__Năm 2023VND > 28.993.762.675
Tổng,Tổng,Tổng,28.827.058.961,28.993.762.675,28827058961.0,28993762675.0
