row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Lãi sau thuế Công ty mẹ thuộc về cổ đông phổ thông (VND),Lãi sau thuế Công ty mẹ thuộc về cổ đông phổ thông (VND),Lãi sau thuế Công ty mẹ thuộc về cổ đông phổ thông (VND),4.310.857.172,23.130.176.416,4310857172.0,23130176416.0
Các khoản điều chỉnh tăng,Các khoản điều chỉnh tăng,Các khoản điều chỉnh tăng,,,,
Các khoản điều chỉnh giảm,Các khoản điều chỉnh giảm,Các khoản điều chỉnh giảm,-,-,,
Lãi để tính lãi cơ bản trên cổ phiếu (VND),Các khoản điều chỉnh giảm > Lãi để tính lãi cơ bản trên cổ phiếu (VND),Lãi để tính lãi cơ bản trên cổ phiếu (VND),4.310.857.172,23.130.176.416,4310857172.0,23130176416.0
Số bình quân gia quyền của cổ phiếu phổ thông để tính lãi cơ bản trên cổ phiếu (CP),Các khoản điều chỉnh giảm > Số bình quân gia quyền của cổ phiếu phổ thông để tính lãi cơ bản trên cổ phiếu (CP),Số bình quân gia quyền của cổ phiếu phổ thông để tính lãi cơ bản trên cổ phiếu (CP),500.000.000,500.000.000,500000000.0,500000000.0
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu) (i),Các khoản điều chỉnh giảm > Lãi cơ bản trên cổ phiếu (VND/cổ phiếu) (i),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu) (i),9,46,9.0,46.0
