row_label_raw,row_label_full,Khoản mục,BCTC Tổng hợp Quý IV/2023 (Chưa kiểm toán),BCTC Tổng hợp Năm 2023 (Đã kiểm toán),Chênh lệch,numeric__BCTC Tổng hợp Quý IV/2023 (Chưa kiểm toán),numeric__BCTC Tổng hợp Năm 2023 (Đã kiểm toán),numeric__Chênh lệch
Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,164.660.998,141.039.777,23.621.221,164660998.0,141039777.0,23621221.0
