row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 1.483.313 > 6.028.234 > 30.423.830,Ngàn VND Số đầu năm > 1.900.828 > 6.209.726 > 31.725.652,numeric__Số cuối năm > 1.483.313 > 6.028.234 > 30.423.830,numeric__Ngàn VND Số đầu năm > 1.900.828 > 6.209.726 > 31.725.652
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,37.935.377,39.836.206,37935377.0,39836206.0
