row_label_raw,row_label_full,Họ và tên,Chức vụ,col_2,numeric__Chức vụ,numeric__col_2
Ông Nguyễn Xuân ThắngÔng Võ Trường SơnBà Hồ Thị Kim ChỉBà Võ Thị Mỹ Hạnh,Ông Nguyễn Xuân ThắngÔng Võ Trường SơnBà Hồ Thị Kim ChỉBà Võ Thị Mỹ Hạnh,Ông Nguyễn Xuân ThắngÔng Võ Trường SơnBà Hồ Thị Kim ChỉBà Võ Thị Mỹ Hạnh,Tổng Giám đốcTổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc,bỗ nhiệm ngày 7 tháng 2 năm 2024từ nhiệm ngày 7 tháng 2 năm 2024,,
