row_label_raw,row_label_full,Khoản mục,BCTC Tổng hợp năm 2023(Đã kiểm toán),BCTC Tổng hợp năm 2022(Đã kiểm toán),Biến động,numeric__BCTC Tổng hợp năm 2023(Đã kiểm toán),numeric__BCTC Tổng hợp năm 2022(Đã kiểm toán),numeric__Biến động
Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,141.039.777,180.389.114,(39.349.337),141039777.0,180389114.0,-39349337.0
