row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,779.757,992.282,779757.0,992282.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,7.166.959,29.402.857,7166959.0,29402857.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,7.946.716,30.395.139,7946716.0,30395139.0
