row_label_raw,row_label_full,Năm phát sinh > 2019 > 2022,Có thể chuyển lỗ đến năm > 2024 > 2027,Lỗ tính thuế > 25.936.860 (*) > 563.259.929 (**),Đã chuyển lỗ đến ngày 31 tháng 12 năm 2023 > (25.936.860) > (214.861.391),Không được chuyển lỗ > -,Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2023 > - > 348.398.538,numeric__Có thể chuyển lỗ đến năm > 2024 > 2027,numeric__Lỗ tính thuế > 25.936.860 (*) > 563.259.929 (**),numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2023 > (25.936.860) > (214.861.391),numeric__Không được chuyển lỗ > -,numeric__Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2023 > - > 348.398.538
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,589.196.789,(240.798.251),-,348.398.538,,589196789.0,-240798251.0,,348398538.0
