row_label_raw,row_label_full,col_0,2018Triệu VND,2017Triệu VND,numeric__2018Triệu VND,numeric__2017Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,43.266.699,37.300.913,43266699.0,37300913.0
Tăng từ bán nợ cho VAMC trong năm,Tăng từ bán nợ cho VAMC trong năm,Tăng từ bán nợ cho VAMC trong năm,2.124.230,13.482.923,2124230.0,13482923.0
Tất toán trong năm,Tất toán trong năm,Tất toán trong năm,(5.157.714),(7.517.137),-5157714.0,-7517137.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,40.233.215,43.266.699,40233215.0,43266699.0
