row_label_raw,row_label_full,Đến một năm > Trên một đến năm năm > Trên năm năm,31/12/2018Triệu VND > 303.310 > 968.223 > 1.113.163,31/12/2017Triệu VND > 388.645 > 1.149.905 > 1.250.877,numeric__31/12/2018Triệu VND > 303.310 > 968.223 > 1.113.163,numeric__31/12/2017Triệu VND > 388.645 > 1.149.905 > 1.250.877
,,,2.384.696,2.789.427,2384696.0,2789427.0
