row_label_raw,row_label_full,col_0,2018Triệu VND,2017Triệu VND,numeric__2018Triệu VND,numeric__2017Triệu VND
Cổ tức nhận được/lợi nhuận được chia trong năm từ:,Cổ tức nhận được/lợi nhuận được chia trong năm từ:,Cổ tức nhận được/lợi nhuận được chia trong năm từ:,Cổ tức nhận được/lợi nhuận được chia trong năm từ:,Cổ tức nhận được/lợi nhuận được chia trong năm từ:,,
▪ Chứng khoán kinh doanh,Cổ tức nhận được/lợi nhuận được chia trong năm từ: > ▪ Chứng khoán kinh doanh,▪ Chứng khoán kinh doanh,1.316,280,1316.0,280.0
"▪ Góp vốn, đầu tư dài hạn","Cổ tức nhận được/lợi nhuận được chia trong năm từ: > ▪ Góp vốn, đầu tư dài hạn","▪ Góp vốn, đầu tư dài hạn",1.000,13.092,1000.0,13092.0
▪ Thu/(chi) từ bán công ty liên kết,Cổ tức nhận được/lợi nhuận được chia trong năm từ: > ▪ Thu/(chi) từ bán công ty liên kết,▪ Thu/(chi) từ bán công ty liên kết,-,39.838,,39838.0
▪ Chứng khoán vốn đầu tư sẵn sàng để bán,Cổ tức nhận được/lợi nhuận được chia trong năm từ: > ▪ Chứng khoán vốn đầu tư sẵn sàng để bán,▪ Chứng khoán vốn đầu tư sẵn sàng để bán,-,3.077,,3077.0
▪ Lỗ từ thanh lý các khoản đầu tư dài hạn khác,Cổ tức nhận được/lợi nhuận được chia trong năm từ: > ▪ Lỗ từ thanh lý các khoản đầu tư dài hạn khác,▪ Lỗ từ thanh lý các khoản đầu tư dài hạn khác,493,(143.442),493.0,-143442.0
"Thu nhập từ góp vốn, mua cổ phần","Cổ tức nhận được/lợi nhuận được chia trong năm từ: > Thu nhập từ góp vốn, mua cổ phần","Thu nhập từ góp vốn, mua cổ phần",2.809,(87.155),2809.0,-87155.0
