row_label_raw,row_label_full,Trái phiếu chính phủ (Thuyết minh 12 (a)(i)) > Trái phiếu do các TCTD khác trong nước phát hành(Thuyết minh 12 (a)(i)),31/12/2018Triệu VND > 8.540.785 > 50.459,31/12/2017Triệu VND > 8.919.232 > 50.610,numeric__31/12/2018Triệu VND > 8.540.785 > 50.459,numeric__31/12/2017Triệu VND > 8.919.232 > 50.610
,,,8.591.244,8.969.842,8591244.0,8969842.0
