row_label_raw,row_label_full,Giá trị còn lại của TSCĐ hữu hình tạm thời không được sử dụng,31/12/2018Triệu VND > 160.708,31/12/2017Triệu VND > 77.497,numeric__31/12/2018Triệu VND > 160.708,numeric__31/12/2017Triệu VND > 77.497
Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,330.641,270.675,330641.0,270675.0
