row_label_raw,row_label_full,col_0,2018Triệu VND,2017Triệu VND,numeric__2018Triệu VND,numeric__2017Triệu VND
Tổng số nhân viên bình quân trong nămThu nhập của nhân viên,Tổng số nhân viên bình quân trong nămThu nhập của nhân viên,Tổng số nhân viên bình quân trong nămThu nhập của nhân viên,18.622,17.988,18622.0,17988.0
1. Lương,1. Lương,1. Lương,3.424.648,3.068.143,3424648.0,3068143.0
2. Thường,2. Thường,2. Thường,653.779,515.219,653779.0,515219.0
3. Thu nhập khác,3. Thu nhập khác,3. Thu nhập khác,1.514,-,1514.0,
4. Tổng thu nhập (4=1+2+3),4. Tổng thu nhập (4=1+2+3),4. Tổng thu nhập (4=1+2+3),4.079.941,3.583.362,4079941.0,3583362.0
Tiền lương bình quân hàng tháng/nhân viênThu nhập bình quân hàng tháng/nhân viên,Tiền lương bình quân hàng tháng/nhân viênThu nhập bình quân hàng tháng/nhân viên,Tiền lương bình quân hàng tháng/nhân viênThu nhập bình quân hàng tháng/nhân viên,"15,3","14,2",15.3,14.2
Tiền lương bình quân hàng tháng/nhân viênThu nhập bình quân hàng tháng/nhân viên,Tiền lương bình quân hàng tháng/nhân viênThu nhập bình quân hàng tháng/nhân viên,Tiền lương bình quân hàng tháng/nhân viênThu nhập bình quân hàng tháng/nhân viên,"18,3","16,6",18.3,16.6
