row_label_raw,row_label_full,col_0,31/12/2021triệu đồng,31/12/2020triệu đồng,numeric__31/12/2021triệu đồng,numeric__31/12/2020triệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,2.139.335,2.218.235,2139335.0,2218235.0
Trái phiếu do các TCTD trong nước phát hành,Trái phiếu do các TCTD trong nước phát hành,Trái phiếu do các TCTD trong nước phát hành,50.000,50.000,50000.0,50000.0
Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,2.089.335,2.168.235,2089335.0,2168235.0
Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,(65.670),(57.107),-65670.0,-57107.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,(15.670),(7.107),-15670.0,-7107.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,(50.000),(50.000),-50000.0,-50000.0
,,,2.073.665,2.161.128,2073665.0,2161128.0
