row_label_raw,row_label_full,col_0,31/12/2021triệu đồng,31/12/2020triệu đồng,numeric__31/12/2021triệu đồng,numeric__31/12/2020triệu đồng
Dự phòng chung,Dự phòng chung,Dự phòng chung,2.477.563,2.083.143,2477563.0,2083143.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,5.641.097,2.045.113,5641097.0,2045113.0
,,,8.118.660,4.128.256,8118660.0,4128256.0
