row_label_raw,row_label_full,col_0,31/12/2021triệu đồng,31/12/2020triệu đồng,numeric__31/12/2021triệu đồng,numeric__31/12/2020triệu đồng
Các khoản phải trả nôi bộ,Các khoản phải trả nôi bộ,Các khoản phải trả nôi bộ,758.474,1.313.528,758474.0,1313528.0
Các khoản phải trả bên ngoài (i),Các khoản phải trả bên ngoài (i),Các khoản phải trả bên ngoài (i),11.875.817,14.712.390,11875817.0,14712390.0
Quỹ khen thưởng phúc lợi,Quỹ khen thưởng phúc lợi,Quỹ khen thưởng phúc lợi,838.672,560.438,838672.0,560438.0
Quỹ khoa học công nghệ,Quỹ khoa học công nghệ,Quỹ khoa học công nghệ,668.000,668.000,668000.0,668000.0
,,,14.140.963,17.254.356,14140963.0,17254356.0
