row_label_raw,row_label_full,col_0,31/12/2021triệu đồng,31/12/2020triệu đồng,numeric__31/12/2021triệu đồng,numeric__31/12/2020triệu đồng
"Cho vay các tổ chức kinh tế, cá nhân","Cho vay các tổ chức kinh tế, cá nhân","Cho vay các tổ chức kinh tế, cá nhân",337.008.421,279.506.794,337008421.0,279506794.0
Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá,Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá,Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá,1.245.410,819.559,1245410.0,819559.0
Các khoản trả thay khách hàng,Các khoản trả thay khách hàng,Các khoản trả thay khách hàng,74.455,3.582,74455.0,3582.0
"Cho vay bằng vốn tài trợ, uỷ thác đầu tư","Cho vay bằng vốn tài trợ, uỷ thác đầu tư","Cho vay bằng vốn tài trợ, uỷ thác đầu tư",192.509,325.107,192509.0,325107.0
"Cho vay đối với tổ chức, cá nhân nước ngoài","Cho vay đối với tổ chức, cá nhân nước ngoài","Cho vay đối với tổ chức, cá nhân nước ngoài",2.764.702,3.345.338,2764702.0,3345338.0
,,,341.285.497,284.000.380,341285497.0,284000380.0
