row_label_raw,row_label_full,col_0,Năm 2021 triệu đồng,Năm 2020 triệu đồng,numeric__Năm 2021 triệu đồng,numeric__Năm 2020 triệu đồng
Thu từ cổ tức,Thu từ cổ tức,Thu từ cổ tức,34.845,276.715,34845.0,276715.0
"Thu khác từ góp vốn, mua cổ phần","Thu khác từ góp vốn, mua cổ phần","Thu khác từ góp vốn, mua cổ phần",160.759,171.629,160759.0,171629.0
,,,195.604,448.344,195604.0,448344.0
