row_label_raw,row_label_full,col_0,31/12/2021triệu đồng,31/12/2020triệu đồng,numeric__31/12/2021triệu đồng,numeric__31/12/2020triệu đồng
Bằng VND,Bằng VND,Bằng VND,16.406.763,5.153.969,16406763.0,5153969.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,19.151.705,13.766.537,19151705.0,13766537.0
,,,35.558.468,18.920.506,35558468.0,18920506.0
