row_label_raw,row_label_full,col_0,31/12/2021triệu đồng,31/12/2020triệu đồng,numeric__31/12/2021triệu đồng,numeric__31/12/2020triệu đồng
Lợi thế thương mại,Lợi thế thương mại,Lợi thế thương mại,38.090,47.613,38090.0,47613.0
Chi phí trả trước chờ phân bổ khác,Chi phí trả trước chờ phân bổ khác,Chi phí trả trước chờ phân bổ khác,611.489,598.690,611489.0,598690.0
Tải sản có khác,Tải sản có khác,Tải sản có khác,79.470,32.248,79470.0,32248.0
,,,729.049,678.551,729049.0,678551.0
