row_label_raw,row_label_full,col_0,Năm 2021 triệu đồng,Năm 2020 triệu đồng,numeric__Năm 2021 triệu đồng,numeric__Năm 2020 triệu đồng
Trích lập dự phòng rủi ro cho vay khách hàng,Trích lập dự phòng rủi ro cho vay khách hàng,Trích lập dự phòng rủi ro cho vay khách hàng,6.264.188,4.493.331,6264188.0,4493331.0
Trích lập dự phòng rủi ro các khoản mua nợ,Trích lập dự phòng rủi ro các khoản mua nợ,Trích lập dự phòng rủi ro các khoản mua nợ,1.819,-,1819.0,
Trích lập/(hoàn nhập) dự phòng rủi ro cho các tài sản có khác,Trích lập/(hoàn nhập) dự phòng rủi ro cho các tài sản có khác,Trích lập/(hoàn nhập) dự phòng rủi ro cho các tài sản có khác,80.856,-,80856.0,
,,,6.346.863,4.493.331,6346863.0,4493331.0
