row_label_raw,row_label_full,col_0,31/12/2021triệu đồng,31/12/2020triệu đồng,numeric__31/12/2021triệu đồng,numeric__31/12/2020triệu đồng
Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,3.473.732,3.108.249,3473732.0,3108249.0
Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,38.030.552,17.267.953,38030552.0,17267953.0
Tiền gửi thanh toán tại các TCTD,Tiền gửi thanh toán tại các TCTD,Tiền gửi thanh toán tại các TCTD,2.727.248,4.334.679,2727248.0,4334679.0
Tiền gửi tại các TCTD khác có kỳ hạn không quá ba tháng,Tiền gửi tại các TCTD khác có kỳ hạn không quá ba tháng,Tiền gửi tại các TCTD khác có kỳ hạn không quá ba tháng,25.750.641,42.221.126,25750641.0,42221126.0
,,,69.982.173,66.932.007,69982173.0,66932007.0
