row_label_raw,row_label_full,Số dư đầu năm > Trích lập dự phòng trong năm,Năm 2021 triệu đồng > - > 20.008,Năm 2020 triệu đồng > -,numeric__Năm 2021 triệu đồng > - > 20.008,numeric__Năm 2020 triệu đồng > -
,,,20.008,-,20008.0,
