row_label_raw,row_label_full,col_0,31/12/2021triệu đồng,31/12/2020triệu đồng,numeric__31/12/2021triệu đồng,numeric__31/12/2020triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,336.767.464,279.808.913,336767464.0,279808913.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,2.189.855,1.592.844,2189855.0,1592844.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,750.201,405.758,750201.0,405758.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,780.241,810.785,780241.0,810785.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,797.736,1.382.080,797736.0,1382080.0
,,,341.285.497,284.000.380,341285497.0,284000380.0
