row_label_raw,row_label_full,col_0,31/12/2021triệu đồng,31/12/2020triệu đồng,numeric__31/12/2021triệu đồng,numeric__31/12/2020triệu đồng
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,163.364.767,141.609.726,163364767.0,141609726.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,39.405.440,29.084.710,39405440.0,29084710.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,138.515.290,113.305.944,138515290.0,113305944.0
,,,341.285.497,284.000.380,341285497.0,284000380.0
