row_label_raw,row_label_full,col_0,31/12/2021triệu đồng,31/12/2020triệu đồng,numeric__31/12/2021triệu đồng,numeric__31/12/2020triệu đồng
Bất động sản,Bất động sản,Bất động sản,424.065.448,338.549.573,424065448.0,338549573.0
Đông sản,Đông sản,Đông sản,95.464.697,90.973.730,95464697.0,90973730.0
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,53.147.109,56.712.610,53147109.0,56712610.0
Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,532.847.163,356.878.625,532847163.0,356878625.0
Các tài sản đảm bảo khác,Các tài sản đảm bảo khác,Các tài sản đảm bảo khác,244.385.119,156.890.860,244385119.0,156890860.0
,,,1.349.909.536,1.000.005.398,1349909536.0,1000005398.0
