row_label_raw,row_label_full,col_0,Năm 2021 triệu đồng,Năm 2020 triệu đồng,numeric__Năm 2021 triệu đồng,numeric__Năm 2020 triệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,26.344,-,26344.0,
Chi về mua bán chứng khoán kinh doanh,Chi về mua bán chứng khoán kinh doanh,Chi về mua bán chứng khoán kinh doanh,(3.480),-,-3480.0,
Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,22.864,-,22864.0,
